# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1bf82ab6-822d-4485-8139-e3b1d06b31fa
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00000328	embryonic/larval ganglionic tracheal branch 2	skos:closeMatch	NCIT:C101483	Gamma-Aminobutyric Acid Type B Receptor Subunit 2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	gb2
FBbt:00000341	larval fat body tracheal branch 1	skos:closeMatch	NCIT:C1107	Fumonisin B1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb1
FBbt:00000341	larval fat body tracheal branch 1	skos:closeMatch	NCIT:C97838	TFPT wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	fb1
FBbt:00000352	larval lateral E tracheal branch	skos:closeMatch	NCIT:C4808	Late Adverse Effect	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	le
FBbt:00000352	larval lateral E tracheal branch	skos:closeMatch	NCIT:C61586	Less Than or Equal To	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	le
FBbt:00000352	larval lateral E tracheal branch	skos:closeMatch	NCIT:C76188	LE, Rat Strain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	le
FBbt:00000362	larval lateral F tracheal branch	skos:closeMatch	NCIT:C94664	LTF wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lf
FBbt:00000372	larval lateral G tracheal branch	skos:closeMatch	NCIT:C105638	Left Gluteus Medius	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lg
FBbt:00000382	larval lateral H tracheal branch	skos:closeMatch	NCIT:C158181	Lahu Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh
FBbt:00000382	larval lateral H tracheal branch	skos:closeMatch	NCIT:C612	Recombinant Luteinizing Hormone	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh
FBbt:00000382	larval lateral H tracheal branch	skos:closeMatch	NCIT:C74790	Luteinizing Hormone Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh
FBbt:00000383	larval lateral H tracheal branch 2	skos:closeMatch	NCIT:C162520	PLOD2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh2
FBbt:00000383	larval lateral H tracheal branch 2	skos:closeMatch	NCIT:C162522	Procollagen-Lysine,2-Oxoglutarate 5-Dioxygenase 2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh2
FBbt:00000383	larval lateral H tracheal branch 2	skos:closeMatch	NCIT:C53013	LHX2 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh2
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C10163	Cyclophosphamide/Prednisone	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C104137	CP Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C104139	Ceruloplasmin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C123744	Clipperton Island	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C14378	Propionibacterium acnes	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C181319	Cell Phenotype Findings Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C63752	Chlorambucil/Prednisone Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000393	cerebropharyngeal tracheal branch	skos:closeMatch	NCIT:C69092	Centipoise	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cp
FBbt:00000394	pharyngeal tracheal branch	skos:closeMatch	NCIT:C147382	Lead Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00000394	pharyngeal tracheal branch	skos:closeMatch	NCIT:C44396	Lead Metal	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00000394	pharyngeal tracheal branch	skos:closeMatch	NCIT:C68261	Dietary Lead	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00000394	pharyngeal tracheal branch	skos:closeMatch	NCIT:C74619	Precursor Plasma Cell Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pb
FBbt:00000395	cerebral tracheal branch	skos:closeMatch	NCIT:C151929	Cinobufotalin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cb
FBbt:00000395	cerebral tracheal branch	skos:closeMatch	NCIT:C37553	Bevacizumab/Cetuximab Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cb
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C108007	District of Columbia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C173232	AML Disease Characteristics Table	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C174244	EWS Disease Characteristics Table	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C181185	Dendritic Cells Count	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C25484	Discontinue	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C39380	Doctor of Chiropractic	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000398	dorsal cephalic tracheal branch	skos:closeMatch	NCIT:C75323	DCX wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dc
FBbt:00000399	lateral cephalic tracheal branch	skos:closeMatch	NCIT:C16435	Liquid Chromatography	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lc
FBbt:00000399	lateral cephalic tracheal branch	skos:closeMatch	NCIT:C17113	Saint Lucia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lc
FBbt:00000399	lateral cephalic tracheal branch	skos:closeMatch	NCIT:C54135	Limited Company	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lc
FBbt:00000400	ventral cephalic tracheal branch	skos:closeMatch	NCIT:C17114	Saint Vincent and the Grenadines	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vc
FBbt:00000400	ventral cephalic tracheal branch	skos:closeMatch	NCIT:C63381	Carboplatin/Etoposide Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vc
FBbt:00000402	lateroposterior tracheal branch	skos:closeMatch	NCIT:C140117	LPA wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lp
FBbt:00000402	lateroposterior tracheal branch	skos:closeMatch	NCIT:C15327	Lumbar Puncture	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lp
FBbt:00000403	caudal-hindgut tracheal branch	skos:closeMatch	NCIT:C128861	C4B wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ch
FBbt:00000403	caudal-hindgut tracheal branch	skos:closeMatch	NCIT:C139066	Corpuscular Hemoglobin Content	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ch
FBbt:00000403	caudal-hindgut tracheal branch	skos:closeMatch	NCIT:C17181	Switzerland	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ch
FBbt:00000403	caudal-hindgut tracheal branch	skos:closeMatch	NCIT:C3820	Cyclic Neutropenia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ch
FBbt:00000403	caudal-hindgut tracheal branch	skos:closeMatch	NCIT:C48484	Container Dosing Unit	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ch
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C141289	Taxi Service	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C183170	CA1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C183171	Carbonic Anhydrase 1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C184980	EIF6 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C184981	Eukaryotic Translation Initiation Factor 6	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C51998	Coronary Artery Bypass Surgery	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000404	caudal tracheal branch	skos:closeMatch	NCIT:C94369	Community Advisory Board	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cab
FBbt:00000405	hindgut tracheal branch	skos:closeMatch	NCIT:C16676	Hemoglobin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	hb
FBbt:00000438	presumptive embryonic/larval digestive system	skos:closeMatch	NCIT:C34149	Embryonic Digestive System	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	embryonic digestive system
FBbt:00000438	presumptive embryonic/larval digestive system	skos:closeMatch	NCIT:C34149	Embryonic Digestive System	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	embryonic digestive system
FBbt:00000439	stomodeum	skos:closeMatch	NCIT:C34306	Stomodeum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	stomodeum
FBbt:00000439	stomodeum	skos:closeMatch	NCIT:C34306	Stomodeum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stomodeum
FBbt:00000440	proctodeum	skos:closeMatch	NCIT:C34278	Proctodeum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	proctodeum
FBbt:00000440	proctodeum	skos:closeMatch	NCIT:C34278	Proctodeum	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	proctodeum
FBbt:00000442	Malpighian tubule primordium	skos:closeMatch	NCIT:C102322	Metatarsophalangeal Joint 2	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mtp2
FBbt:00000446	interstitial cell precursor	skos:closeMatch	NCIT:C62345	Inductively-Coupled Plasma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	icp
FBbt:00000449	adult midgut progenitor cell	skos:closeMatch	NCIT:C123795	Antimicrobial Peptide	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	amp
FBbt:00000449	adult midgut progenitor cell	skos:closeMatch	NCIT:C127122	Absorbable Modified Polymer Hemostatic Powder	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	amp
FBbt:00000449	adult midgut progenitor cell	skos:closeMatch	NCIT:C20973	Amphiphysin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	amp
FBbt:00000449	adult midgut progenitor cell	skos:closeMatch	NCIT:C42536	Ampere	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	amp
FBbt:00000449	adult midgut progenitor cell	skos:closeMatch	NCIT:C48473	Ampule Dosing Unit	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	amp
FBbt:00000449	adult midgut progenitor cell	skos:closeMatch	NCIT:C50953	APRT wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	amp
FBbt:00001038	larval heart caudal fibers	skos:closeMatch	NCIT:C111926	CFTR wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cf
FBbt:00001038	larval heart caudal fibers	skos:closeMatch	NCIT:C156353	Cisplatin/Fluorouracil Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cf
FBbt:00001038	larval heart caudal fibers	skos:closeMatch	NCIT:C16409	Central African Republic	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cf
FBbt:00001038	larval heart caudal fibers	skos:closeMatch	NCIT:C67010	With Food	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cf
FBbt:00001039	larval heart caudal ostial fibers	skos:closeMatch	NCIT:C8422	Cemento-Ossifying Fibroma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cof
FBbt:00001040	embryonic/larval alary muscle cell	skos:closeMatch	NCIT:C13046	Ligament	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ligaments
FBbt:00001055	presumptive embryonic/larval nervous system	skos:closeMatch	NCIT:C34156	Embryonic Nervous System	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	embryonic nervous system
FBbt:00001055	presumptive embryonic/larval nervous system	skos:closeMatch	NCIT:C34156	Embryonic Nervous System	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	embryonic nervous system
FBbt:00001061	ventral neurectoderm	skos:closeMatch	NCIT:C34228	Neuroectoderm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	neuroectoderm
FBbt:00001061	ventral neurectoderm	skos:closeMatch	NCIT:C34228	Neuroectoderm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	neuroectoderm
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C103900	ASAH1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C103901	Acid Ceramidase	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C158197	Achang Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C163738	Challenge Agent Characterization Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C63415	AC Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C64592	Before Meals	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C68867	Acre	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001105	larval anterior commissure	skos:closeMatch	NCIT:C7492	Ameloblastic Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ac
FBbt:00001137	sensory mother cell	skos:closeMatch	NCIT:C115779	Standard Operating Procedure List	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sop
FBbt:00001137	sensory mother cell	skos:closeMatch	NCIT:C165867	Safety Monitoring Committee	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	smc
FBbt:00001137	sensory mother cell	skos:closeMatch	NCIT:C48443	Standard Operating Procedure	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sop
FBbt:00001137	sensory mother cell	skos:closeMatch	NCIT:C63426	Service-Object Pair	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sop
FBbt:00001255	larval channel glial cell	skos:closeMatch	NCIT:C104054	CTSG wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cg
FBbt:00001255	larval channel glial cell	skos:closeMatch	NCIT:C104056	Cathepsin G	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cg
FBbt:00001255	larval channel glial cell	skos:closeMatch	NCIT:C16467	Congo	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cg
FBbt:00001255	larval channel glial cell	skos:closeMatch	NCIT:C64554	Centigram	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cg
FBbt:00001258	subperineurial glial cell	skos:closeMatch	NCIT:C1232	Spirogermanium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	spg
FBbt:00001298	embryonic/larval cell body glial cell	skos:closeMatch	NCIT:C16467	Congo	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cog
FBbt:00001298	embryonic/larval cell body glial cell	skos:closeMatch	NCIT:C19640	Clusters of Orthologous Groups of Genes	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cog
FBbt:00001298	embryonic/larval cell body glial cell	skos:closeMatch	NCIT:C39353	Children's Oncology Group	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	cog
FBbt:00001305	medial intersegmental nerve root glial cell	skos:closeMatch	NCIT:C2904	Simple Bone Cyst	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sbc
FBbt:00001311	embryonic longitudinal glial cell	skos:closeMatch	NCIT:C102651	Integumentary System Findings Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ig
FBbt:00001311	embryonic longitudinal glial cell	skos:closeMatch	NCIT:C170454	CDISC Implementation Guide	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ig
FBbt:00001311	embryonic longitudinal glial cell	skos:closeMatch	NCIT:C572	Immunoglobulin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ig
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C115316	MGA Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mga
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C115318	MAX Gene-Associated Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mga
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C158167	Mongol Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mg
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C1659	Melengestrol	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	mga
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C16808	Madagascar	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mg
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C28253	Milligram	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mg
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C64840	Magnesium Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mg
FBbt:00001315	midline glial cell	skos:closeMatch	NCIT:C68264	Dietary Magnesium	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mg
FBbt:00001321	embryonic/larval exit glial cell	skos:closeMatch	NCIT:C16530	Egypt	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	eg
FBbt:00001321	embryonic/larval exit glial cell	skos:closeMatch	NCIT:C49626	Electrocardiogram Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	eg
FBbt:00001325	posterior exit glial cell	skos:closeMatch	NCIT:C20209	Epithelial Cell Adhesion Molecule	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	egp
FBbt:00001325	posterior exit glial cell	skos:closeMatch	NCIT:C28721	Recombinant KSA Glycoprotein CO17-1A	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	egp
FBbt:00001326	dorsal median cell	skos:closeMatch	NCIT:C16519	Dominica	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dm
FBbt:00001326	dorsal median cell	skos:closeMatch	NCIT:C2985	Diabetes Mellitus	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dm
FBbt:00001326	dorsal median cell	skos:closeMatch	NCIT:C49572	Demographics Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dm
FBbt:00001326	dorsal median cell	skos:closeMatch	NCIT:C64698	Decimeter	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dm
FBbt:00001326	dorsal median cell	skos:closeMatch	NCIT:C6833	Double Minutes	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dm
FBbt:00001329	intermediate peripheral glial cell of ISN	skos:closeMatch	NCIT:C70640	Plant-Derived Hematopoiesis Enhancer PG2	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pg2
FBbt:00001329	intermediate peripheral glial cell of ISN	skos:closeMatch	NCIT:C99661	DLK1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pg2
FBbt:00001329	intermediate peripheral glial cell of ISN	skos:closeMatch	NCIT:C99662	Protein Delta Homolog 1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pg2
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C102694	Pairing Events Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C16951	Panama	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C18233	Program Announcement	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C42547	Pascal	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C43469	Pennsylvania	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C53423	Physician Assistant	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001335	anterior protocerebral neuroblast	skos:closeMatch	NCIT:C74924	Per Year	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pa
FBbt:00001343	central protocerebral neuroblast	skos:closeMatch	NCIT:C102825	PROC wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pc
FBbt:00001343	central protocerebral neuroblast	skos:closeMatch	NCIT:C105978	KRT17 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pc
FBbt:00001343	central protocerebral neuroblast	skos:closeMatch	NCIT:C106449	PODXL wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pc
FBbt:00001343	central protocerebral neuroblast	skos:closeMatch	NCIT:C106450	Podocalyxin	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pc
